1780789401214,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401215,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401216,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401216,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-2,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401415,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-3,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401615,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401814,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401815,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401815,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789634940,150,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,150
1780789634731,368,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,368
1780789635091,58,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,58
1780789635100,52,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,52
1780789635131,41,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,41
1780789635150,30,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,30
1780789635153,30,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,30
1780789635172,24,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,24
1780789635180,23,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,23
1780789635183,24,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,24
1780789635197,30,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,30
1780789635204,37,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,37
1780789635207,36,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,36
1780789635227,18,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,18
1780789635242,8,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,8
1780789635244,11,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,11
1780789635245,12,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,12
1780789635251,8,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,8
1780789635255,7,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,7
1780789635258,6,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,6
1780789635259,6,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,6
1780789635262,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,5
1780789635265,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,4
1780789635266,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,5
1780789635268,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,5
1780789635270,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,5
1780789635271,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-3,false,,815,https://localhost:8443/ai/chat/,5
1780789635274,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-2,false,,815,https://localhost:8443/ai/chat/,5
1780789635275,6,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,5
1780789635281,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-4,false,,815,https://localhost:8443/ai/chat/,4
1780789635331,14,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,14
1780789635345,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635349,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635354,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635358,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635362,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,3
1780789635365,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635369,5,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,5
1780789635375,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789635379,4,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-5,false,,815,https://localhost:8443/ai/chat/,4
1780789634646,1807,POST /ai/chat,200,OK,6 - [SIN RL] Baseline 2-1,true,,1305,https://localhost:8443/ai/chat/,1807
1780789636453,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636456,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636459,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636462,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636465,3,POST /ai/chat,429,Too Many Requests,6 - [SIN RL] Baseline 2-1,false,,815,https://localhost:8443/ai/chat/,2
